dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t2,kB500,p49152,ms4000,ms80,ms40,t8,mB40,p512,ms250,ms60,ms200,bf9c1d632dc52447141ebc831d33d8db024fe87bf79feb8408a020b2394c02a0
t2,mB20,p65536,ms200,ms1200,ms5,t4,mB40,p32,ms250,ms1200,ms160,0d815de50de31c3c1b45ded2c51b341d58e21da268bfd69dcb16bff1fc45b88d
t8,mB20,p4096,ms400,ms300,ms120,t16,mB20,p49152,ms1000,ms300,ms160,d3bd6f702487ee9eed825b270a73b6f951b5fd7624ea880a2743c6ccf6423658
t4,mB30,p49152,ms350,ms100,ms170,t3,mB30,p65536,ms1000,ms2400,ms140,e18a21bb0bc91497d5e1e3b908cfa44f589cfea1a934740a0441b3652aa64840
t8,mB20,p32,ms2000,ms2000,ms80,t8,mB30,p32,ms1000,ms40,ms20,11547ca709ea05fc52785bb296fdf6e1fb723d2e85cf3e671af0ec98d3434a50
t16,kB25,p65536,ms400,ms2000,ms80,t16,mB30,p32,ms1000,ms20,ms100,3a7d5c3ade870d5e57efcd341a44eda06d1e2bdc0c5f54e46155f5bc87c82832
t32,kB25,p128,ms150,ms100,ms5,t2,kB100,p4096,ms1000,ms1200,ms100,ea9bc0b1ca0c6af1d307c82eff4e8d7886418924816e381d5270c50402b3b34f
t8,mB20,p16,ms800,ms500,ms20,t6,mB25,p40960,ms1000,ms80,ms180,b29087d70e7aaeac69270a0937242d22ab1a6091eff4718e66c760b9ee7ed301
t2,mB8,p8192,ms4000,ms80,ms5,t6,kB25,p8192,ms100,ms40,ms40,ecd4f861d0f532dedd938d14784673b4179852f1a1891162f3cf84e59dc1684a
t16,kB6000,p65536,ms4000,ms80,ms160,t4,kB25,p4096,ms1000,ms500,ms20,f329da0aa94c80062b301e99cea85d137e8dbce43d42626083153ce0ae0bee6a
t8,kB25,p40960,ms500,ms100,ms200,t4,kB500,p16,ms400,ms150,ms10,7915ba0c3022c4049e7e55b5f729355162b290feeedaff4865cd1695362dd325
t3,mB20,p16384,ms50,ms150,ms20,t4,mB8,p512,ms100,ms80,ms200,2fd06b5ab12f0f9ab488e503bd1c54a93d3ae4b21619d77043f5c74969c322fe
t4,kB6000,p16384,ms100,ms800,ms10,t8,mB20,p128,ms250,ms200,ms100,6f4aca2c8f71532aa16b1c1b6c926143049c42b1414413a4b96ac512c2ad24eb
t3,mB25,p16,ms800,ms2000,ms60,t8,kB500,p32768,ms100,ms200,ms100,fb4b999d88f523fec0718e9d14a5738eb5ce94f64ce062e690ed85b8140ee281
t8,mB25,p16384,ms800,ms2400,ms5,t4,mB8,p16,ms300,ms60,ms5,b5d6c78e1bb5a915ea5160d1ccabb2811c2f3a44b03b1b7d9e09a83611c4ae87
t4,kB6000,p8192,ms800,ms2400,ms5,t8,mB40,p512,ms800,ms800,ms60,c9e6bf72d961a278ed2f332b8f7467ebfc671ee66dbd6411aefb5d0657f3ebf5
t3,mB30,p32,ms150,ms20,ms120,t16,kB1000,p16384,ms500,ms2000,ms140,751e6dcccfb807e15e4dc5c21392820adfa7102801147a5ba1b2ba4d32b8d8a6
t8,mB8,p65536,ms350,ms2000,ms180,t8,kB500,p512,ms4000,ms2000,ms100,78a4d08d0dc8b8da8276c8b0c7f6aa12f47f2642b5f9f81f7041eb752268ef62
t3,mB20,p65536,ms350,ms500,ms60,t32,kB100,p32,ms300,ms200,ms60,ce57b3db86d64ba8466981c36871edf1ff973979c6b88785f9e9cb561aafb989
t3,mB20,p32,ms800,ms60,ms20,t32,kB100,p8192,ms300,ms150,ms5,9b60c558336bd3da1f2546a7635a5e57ff0c4232341a1e15bbcadc41f4c57ed7
t3,mB40,p128,ms200,ms40,ms200,t16,mB40,p16,ms200,ms80,ms140,3e832a85b0e7a8e8291d616fb383ed77f687f4facd6d951d77906922770b4451
t6,mB30,p49152,ms200,ms300,ms200,t32,mB30,p16,ms150,ms150,ms140,b308a818368abdab95297be64bf36516df281c514322d94f2cb2d54a16c88908
t8,mB40,p32768,ms2000,ms300,ms80,t4,kB1000,p65536,ms350,ms2000,ms120,389eaf5c35b53e74ebd9647ee500b109055321e97fa7a47d2d90b12907c6e56d
t3,kB100,p49152,ms250,ms300,ms160,t2,mB8,p65536,ms2000,ms40,ms10,747587a60548d2fa6f9bf3137b51fccbd922f05cbae8dd6440fb1e1a91ef4a06
t8,mB20,p57344,ms4000,ms2000,ms160,t16,kB500,p4096,ms400,ms2400,ms170,1eee3f09d08ac98aa53831760871068c36ca9b2ac0819265659f2ace99722da1
t32,kB8,p16,ms500,ms80,ms5,t32,kB100,p16384,ms300,ms80,ms60,8fe5d0bdaf072a46e4744d69203bfc3991e03bc526c9088eb75b2e9f73e25b60
t8,kB100,p16,ms400,ms300,ms5,t2,mB16,p16384,ms100,ms500,ms60,2b138c442d55aa9bf70ee6e13a46c9063d1ff97c8814c93d961e01198125aa52
t3,kB500,p512,ms300,ms200,ms170,t8,mB16,p65536,ms1000,ms80,ms5,a05aea8e7894eebd298540bf1c967031ed7760ed2e89e19c6011a10180983f7e
t2,kB500,p65536,ms4000,ms150,ms100,t6,kB25,p32768,ms800,ms100,ms5,ce4fc0bb7c071489513765a10e013ec0cb8c28dc3b9a0826c8cdc7449b2a7b18
t4,kB6000,p40960,ms2000,ms2000,ms10,t3,kB8,p16384,ms800,ms40,ms80,162b48ca652cef181a71c142c914fdcea72d7f256b4fa0f2c42d2ec0a83b9bc3
t8,kB8,p8192,ms1000,ms20,ms200,t2,kB1000,p49152,ms350,ms20,ms5,5090d4f543889937776dad3ca0c1be4766f6852f640b49d5e3b1e53a18612430
t3,mB25,p128,ms400,ms40,ms40,t3,kB100,p512,ms4000,ms800,ms200,3052319d394d66c45bd95e4315c93de13bbf0eb0b5caf52e080c5e629e5785e1
t8,kB500,p57344,ms2000,ms80,ms60,t16,kB100,p512,ms400,ms2400,ms160,ea6883123901f847180b0df2059e7a59760f736631d6db142e5cd066a02482fd
t32,kB500,p65536,ms300,ms800,ms180,t2,mB30,p32,ms400,ms60,ms200,0086eac4a055c95cf7557b0f049d6ffca245ad2ec57eef1033c40578f0b990f4
t32,kB8,p128,ms400,ms20,ms20,t3,kB500,p32,ms200,ms200,ms40,62b8e54b14dd6963724abba7bb8c6d1208159fe3d8ba4a9fb2694790c60136ea
t4,kB8,p57344,ms400,ms1200,ms170,t3,kB500,p32,ms800,ms200,ms20,17a073157f96a1da541f78467d3cebe1cc45a01146b9c4650947e36521ecd828
t2,mB8,p65536,ms500,ms80,ms20,t6,kB25,p57344,ms1000,ms20,ms60,d716f14b6ab95f617e37c38f4a35f2e6b3e0545ea63ac1e93db9c746ba3d3013
t6,mB20,p32768,ms500,ms2400,ms20,t32,kB25,p65536,ms1000,ms60,ms140,7014f2ab204d118ec56dfab62ee9013424deafd00e3a6df41cd6de3f75abc52d
t3,mB30,p40960,ms200,ms200,ms10,t32,kB25,p32,ms150,ms20,ms140,8b69ebcc35cb318e48ba1618dac7405d007fe20c432e9df89357df058228d61e
t6,kB6000,p512,ms200,ms2400,ms180,t4,kB8,p49152,ms4000,ms60,ms120,d614d31790828d418afb6a682da88bd4270b248d24580399e27f3ca4ffa2905d
t6,kB6000,p512,ms200,ms2000,ms160,t32,mB8,p40960,ms400,ms150,ms80,64bf28b253aa3ad6431ac40fcc573c79fab3ddd3d0587d4488720d66d9daf79e
t3,kB100,p40960,ms800,ms2000,ms180,t32,kB25,p40960,ms400,ms2000,ms180,40d0cd2c916746ca7e94947cb1ab315c557bb3faf35c7ca8aee2ee1171349fea
t4,kB500,p32,ms250,ms1200,ms170,t16,kB100,p128,ms2000,ms500,ms10,cd882aaea80f7d5d18d2978d19ee78e745e9aafdd7d2df39447e65ab065c3337
t2,kB6000,p512,ms2000,ms2400,ms60,t4,kB1000,p49152,ms500,ms20,ms20,46cf451e7c2ef0fb0b5cb17145674dc84b62e71bac40e1eee780a6231dbff7c4
t6,mB8,p4096,ms200,ms150,ms5,t4,kB8,p16384,ms350,ms800,ms200,4c764a7fd77ac7cb7c2eb431c1b9fa962054b81cb29428715765c91d5ae58eab
t2,mB20,p49152,ms500,ms150,ms5,t4,kB100,p4096,ms100,ms2000,ms140,b482950f6af6fac9c3a8ee9013ff9e99e49126aaf4b663ba382b3049ab23b862
t6,mB30,p512,ms300,ms500,ms170,t4,mB16,p4096,ms300,ms2000,ms100,919e7c92ef0d0247cace7e74b1f3ec10917dae3795f9e88be70696e292eb8bfb
t4,kB6000,p49152,ms150,ms200,ms170,t32,kB1000,p4096,ms150,ms150,ms80,51adf98280d96f7cc4afe6da01b68f54c3d78a6c1d385bce80bde76550948e82
t3,kB6000,p4096,ms50,ms500,ms120,t2,mB20,p128,ms150,ms100,ms100,da16bcf6910278441af0c2d6ec0ad8c6f053e56893f4f5c9d018c41363279863
t6,kB8,p16384,ms800,ms500,ms10,t8,kB1000,p49152,ms100,ms150,ms40,da30266920e1bfee2d584205ef3447c5a0de7c368900fa1cb681ad3444fdccb0
t32,mB16,p40960,ms150,ms100,ms5,t16,kB25,p49152,ms1000,ms100,ms100,44cdbdf20cde838bcf7f650e880e745349c5a8d4b35c988d81670b167a541570
t8,mB16,p16,ms200,ms500,ms170,t2,kB25,p16384,ms500,ms300,ms40,c9d802293fbe9177a4e196a323a7ada9c99543512c9f603ada905ba5159878ad
t2,kB6000,p8192,ms4000,ms40,ms180,t8,kB500,p49152,ms350,ms150,ms40,70b999ec9aaac50461262817bc7fbcc8fecea318f962f91d154d3ba3e9851866
t6,kB25,p57344,ms100,ms2000,ms120,t8,mB16,p49152,ms800,ms60,ms200,3d1d61158229322e8830df7e5a072e3bc503428dee10213f0097c9bfc8ec3c4f
t2,kB8,p65536,ms50,ms500,ms160,t8,kB8,p512,ms100,ms40,ms60,33a5f42e4513c4b2aacbaeb60355e4faafe15077c77024626c3a6cc65d7c45f4
t6,kB500,p65536,ms200,ms500,ms80,t2,mB20,p32768,ms200,ms40,ms10,922328989b84ab6c3e4c541daa72b0b40353bb05b8e5f9b7fecc16aa9ea0d273
t6,mB40,p16,ms400,ms500,ms40,t3,kB100,p57344,ms300,ms60,ms20,f428d8aa8a9c2d9eb4d49fc5be57c110da80ff74a64cd61e958e8e77fc8af929
t6,kB8,p128,ms800,ms300,ms160,t6,kB100,p49152,ms300,ms500,ms140,53967b0b51f45e0b91a48bd440a35fe5fb689c0336cbbdb5214f283ddeacf047
t32,kB1000,p128,ms150,ms80,ms160,t6,mB16,p512,ms150,ms100,ms140,c0b167b834f872d3a608489042fa1f7933044b27ac48bbdb3954127f90e7e648
t16,kB25,p4096,ms500,ms60,ms160,t2,mB16,p49152,ms150,ms150,ms20,b0c364fad0ee5da052a922b2ecd5980db3cfbe64f106277c94a3b9b5a35da792
t2,kB6000,p128,ms200,ms300,ms180,t4,kB8,p49152,ms150,ms40,ms170,bbe567abf2b71256a59cbab0fc984041782939e7f83577141fb052b57fc2b1d8
t3,kB25,p8192,ms200,ms300,ms80,t32,mB30,p16384,ms1000,ms2400,ms40,82abc21ed0e4d22c46d4cc3d722baa531a43298eb5ad66f60402390bd88cb713
t6,mB8,p128,ms350,ms300,ms160,t32,kB100,p65536,ms2000,ms200,ms100,54476ed27c6d2ae6f8912de92173277d8eecaa15b3c5933811c87b98d0c952bc
t2,mB20,p49152,ms500,ms150,ms200,t8,kB6000,p16384,ms100,ms20,ms100,51e94a75bd168d4410589df9e8f3baea6181509d88ea0374389f7dbe03d8c8f3
t32,mB16,p40960,ms800,ms20,ms120,t8,kB6000,p57344,ms250,ms20,ms160,cb9c2d1b7c85eda2da9609f73372b67156df6d50682ccb86f699bfcab68a7f57
t32,mB16,p8192,ms50,ms800,ms180,t16,kB25,p8192,ms4000,ms150,ms160,410fe0a5b1527292becad81a23b40696d3ef2bfd6ca6ab70de027179c0fc13c5
t2,mB25,p32768,ms800,ms800,ms20,t16,mB8,p8192,ms150,ms80,ms80,054d14fcab7e529cdeb7e4b6b338087a63ac99a41236b75622b461c85395c18f
t2,mB40,p16384,ms400,ms60,ms10,t8,mB16,p128,ms100,ms2400,ms140,0a898bd645c5c6d3046766f0dae5c4048d12343e6e2fb09900cf748dfc801961
t8,kB500,p512,ms200,ms500,ms60,t16,mB30,p512,ms4000,ms1200,ms200,5a8f5ae885e450c35bc9f7249aa5409c9efd8e71c1fbd9fec9e93acbb3eed192
t8,kB6000,p65536,ms400,ms2400,ms140,t8,mB25,p512,ms2000,ms800,ms60,bfa3f2a74851b35259b02d81836cb9edf0e7f46104a17fbb0dd5d668bdaae0ab
t16,kB6000,p40960,ms2000,ms1200,ms60,t4,kB6000,p8192,ms4000,ms1200,ms120,9c6d35c52183685ee373dfbc96c3458f558426819c3eb682dcc0763db4ee11bf
t8,kB6000,p16,ms350,ms2000,ms5,t4,mB25,p512,ms4000,ms1200,ms100,655ff89a55b5dc60a0fd29c8c6e8e4dd289902ae1c407f667c0d6721bb9991e1
t4,kB500,p8192,ms800,ms100,ms40,t6,mB16,p128,ms300,ms40,ms60,295c59606231498bb6bce188a5ad0626be30b443f8babbfb36849f80c92631d4
t3,mB8,p4096,ms300,ms200,ms140,t6,kB1000,p16,ms150,ms800,ms180,1e33675cc3adfb502ffc5fa2981ef240647fb725145797a866092958b2d1fc61
t8,kB8,p128,ms300,ms500,ms160,t16,mB25,p16384,ms4000,ms80,ms180,f1fa5b01bf40556c9ff07b74b705dcad4d7d4998310788f00bef6fecfdbf3dfc
t16,mB25,p16384,ms300,ms40,ms10,t16,kB100,p16384,ms800,ms150,ms160,69d7d7d2c33f8278af4742c43308b68ed29216a7582f3a3bf355dcab09f51af5
t16,kB100,p57344,ms800,ms20,ms200,t16,mB25,p16,ms100,ms200,ms180,fe8db6a5b99d4082071abcc5b246301019e739af7dde6840fdcb01c22018450c
t2,mB30,p65536,ms300,ms80,ms10,t16,mB25,p8192,ms150,ms1200,ms60,c48d03ae2184ba525819a63219bf7df385825a5371abfee4f8d4bd00c09390e9
t6,mB40,p32,ms4000,ms2000,ms200,t32,kB6000,p8192,ms350,ms200,ms40,a45c805d28f14ac47fcea17cbeccb4cf4b126d4e5353972d44e819c5b303f826
t6,kB100,p16384,ms800,ms300,ms120,t16,kB1000,p128,ms500,ms100,ms120,3124dd640b25cbdb2f6504062f1b369968715c6d4c9c414b7b7dbd270a5a37de
t6,mB16,p16384,ms100,ms100,ms200,t4,kB100,p32768,ms4000,ms500,ms140,1b8ac2616217015cdaaea31bde2263a3be88b3af9e4d136efebd4427e10c4d70
t3,mB8,p32768,ms200,ms800,ms60,t4,mB30,p16384,ms50,ms2400,ms60,7ac79f06a2e504d00dc1657bcf57d038641a2eb0b51cdea2ac5066e9a57f6d5e
t3,mB20,p65536,ms4000,ms200,ms100,t8,kB8,p65536,ms400,ms500,ms140,d775c7139decdfca4800b58859674c281f1a3aa8432362bf2df80b267301b45d
t32,mB40,p16,ms400,ms300,ms180,t2,mB25,p49152,ms50,ms800,ms140,ada74eca2f0c1dc6c38f20052efe00842f923473fb15dc646c8abd98213b0629
t16,kB6000,p57344,ms350,ms40,ms40,t3,kB8,p32,ms50,ms300,ms10,905701f3306c77e23e772d87d4d9b5dd3da3da186397347e7fa8dede0bfe7a8c
t6,kB1000,p65536,ms350,ms40,ms160,t6,kB8,p32,ms250,ms20,ms140,5f9a35c410e6a2bec83f441b345acf6deaae1c9510e358c508020c58f7b2cd3f
t6,kB500,p32768,ms1000,ms2000,ms160,t8,kB1000,p16384,ms200,ms60,ms100,f37e6ccd93499e346f5d7b4a38572df09175cf6b92f345771b360251bf0192f7
t3,mB40,p32768,ms50,ms100,ms5,t8,mB20,p16384,ms150,ms2000,ms100,b26e54aeb6e8ff0f1222301fd5ca6f82ac0ce8cf781efe043b9114311dd25cef
t3,mB25,p40960,ms200,ms20,ms200,t16,kB500,p16,ms400,ms40,ms170,a9a86232b8b825363f95ee3b3beab64471b751594b61059d57700a245ba0a95e
t3,mB25,p40960,ms200,ms20,ms180,t8,kB25,p16,ms400,ms60,ms5,001442507f2e1a201370040a5891a57624c68f101a8246f32c926a8ec1bdb373
t3,kB25,p8192,ms200,ms20,ms5,t3,mB40,p49152,ms500,ms2400,ms120,7fba178b8f3f5319b6c02d13c210dfd06f3b866ef7df18fed2b2b8dc871a5de3
t8,mB40,p4096,ms4000,ms800,ms10,t3,kB100,p32,ms200,ms60,ms140,7fc9387d8d176c0adcb4cf6332dffb454cdb83936597d7effc7fbf27ca254396
t4,mB30,p4096,ms2000,ms300,ms20,t6,kB500,p49152,ms1000,ms800,ms180,743a29ce135271c15575138c02cf504510bd4cc6e33a8eb0124830bdd9819b0d
t32,mB8,p16,ms2000,ms1200,ms60,t8,kB500,p32768,ms400,ms200,ms160,69c02508f532ad89e82440ad81ad1be8c96da70e8eb066354aad00a242ec92b8
